id,lat,lon,name,amenity,cuisine
4709207233,34.1459657,-118.1495291,"Fish On Tap",restaurant,sushi
4709207235,34.1455761,-118.1508278,"Poke Salad Bar",restaurant,salad
4709207237,34.1456167,-118.1511197,Yogurtland,restaurant,frozen_yogurt
4709214781,34.1446436,-118.1487344,"Copa Vida",cafe,coffee_shop
4709404765,33.8034601,-118.0299172,"Noodles & Company",restaurant,pasta
4709404766,33.8037788,-118.0306173,"The Bistro",restaurant,american
4710743928,34.1723602,-118.3705289,Fatburger,fast_food,burger
4710803945,34.1718099,-118.373929,"Eat That Burger",restaurant,burger
4710833677,34.1647609,-118.3608911,"Bravo Pizza and Chicken",restaurant,pizza
4711044283,34.1518707,-118.3633575,"Soo Raa Thai-American",restaurant,Thai
4711050516,34.1501219,-118.3654963,"Rustic Spoon",restaurant,Thai
4711222940,34.1523937,-118.3526017,"Kabosu Japanese Cuisine",restaurant,japanese
4711222942,34.1523647,-118.3524351,"Malbec Argentinian Cuisine",restaurant,argentinian
4711222949,34.1524002,-118.351556,"The Counter",restaurant,burger
4711222951,34.1524036,-118.3513908,"Sharky's Woodfired Mexican Grill",restaurant,mexican
4711222955,34.1523725,-118.351058,"Timmy Nolan's Tavern and Grill",restaurant,irish
4711456434,33.7441337,-117.9577831,"Bánh cuốn Tây Hồ #4",restaurant,vietnamese
4711456607,33.7443556,-117.9679675,"Bánh cuốn Tây Hồ #2",restaurant,vietnamese
4711456619,33.7452946,-117.968001,"Seafood Cove #2",restaurant,seafood
4711456630,33.7446478,-117.957995,"Lục Đỉnh Ký #1",restaurant,vietnamese
4711456631,33.7445798,-117.957995,"Foods to Go Bánh Mì Số 1",fast_food,vietnamese
4711456640,33.7441549,-117.9572976,"Zero Degrees",ice_cream,ice_cream
4713845828,33.8027448,-116.9703948,"Los Portales Taco Shop",restaurant,mexican
4716031094,34.067074,-117.26399,"Jiro's",restaurant,japanese
4716052990,34.066416,-117.261858,"In-N-Out Burger",fast_food,burger
4716055391,34.064851,-117.264556,"BJ's BREWHOUSE",pub,american
4716874135,34.1454307,-118.1512154,"Fridas Tacos",restaurant,mexican
4723471188,33.9677127,-118.2254605,"Gloria's Restaurant",restaurant,mexican
4723529994,34.1660957,-118.3706147,Bobarrito,restaurant,Sushi
4723976191,33.7442037,-117.9568739,"Đệ Nhất Cơm Tấm Thành",restaurant,vietnamese
4723976202,33.744113,-117.9564434,"Tapioca Express",fast_food,bubble_tea
4723976210,33.7445256,-117.9554201,"Tân Hồng Mai",restaurant,vietnamese
4723976238,33.7452136,-117.9597385,"Z Cafe",restaurant,vietnamese
4723976241,33.7459541,-117.9598216,"Hồng Mai",restaurant,vietnamese
4724864257,33.9873627,-117.3727874,"La Boulange",fast_food,pastries
4725138311,34.0854588,-117.8708565,Starbucks,cafe,coffee_shop
4725138312,34.0854166,-117.8711542,Subway,fast_food,sandwich
4725138313,34.0854189,-117.8710067,"Bronco's Grill Express",restaurant,mexican
4725138316,34.0872893,-117.8734743,"Pep's Sub and Pizza",restaurant,pizza
4727082994,34.1395457,-118.2105236,Oinkster,fast_food,burger
4727204318,34.0534844,-118.4651812,"The Coffee Bean & Tea Leaf",cafe,coffee_shop
4728657659,33.9806137,-117.3682251,"Sam's Bann Thai",restaurant,Thai
4730598222,34.0629681,-118.3649249,Subway,fast_food,sandwich
4730598227,34.0629584,-118.3648494,Tawanna,restaurant,thai
4730598228,34.0626897,-118.3541105,"Johnnie's",restaurant,italian
4730598230,34.0629375,-118.3647479,Ebisu,restaurant,sushi
4730598231,34.0627143,-118.3544676,"The Counter",restaurant,burger
4735645027,33.6409215,-117.5948575,Wingstop,restaurant,american
4735658623,33.6434437,-117.5947094,"B J Chicagos",restaurant,pizza
4737624924,33.6501256,-117.5831532,"Carmelita's",restaurant,mexican
4737624925,33.6501678,-117.5829684,"The Blind Pig",restaurant,american;italian
4739035021,34.0956407,-118.1266964,"Grill 'Em All",restaurant,burger
4739036065,34.4716279,-117.2381949,"Sonic Drive-In",restaurant,burger
4739060098,34.140915,-117.9904768,"Church's Chicken",fast_food,fried_chicken
4740845222,33.6295295,-117.7055388,"Chily Chutney",restaurant,persian;arab
4740845223,33.6286435,-117.7044083,"Mountain Mikes Pizza",restaurant,pizza
4744702967,33.7451979,-117.9620448,"Thanh Mỹ",restaurant,vietnamese
4744702970,33.7453797,-117.9614976,"Ding Tea",cafe,bubble_tea
4744702973,33.7455994,-117.9615016,"Tràng Tiền",restaurant,vietnamese
4744702974,33.745683,-117.9615177,"Cơm tấm Trần Quý Cáp",restaurant,vietnamese
4747207900,34.0833471,-118.3467324,"Napoleon and Josephine",restaurant,corsican
4748438124,33.976007,-117.5740193,Pieology,fast_food,american
4748438125,33.9758379,-117.5751244,"El Polo Loco",fast_food,mexican
4751832342,34.2752247,-118.562951,"Baja Fresh",restaurant,mexican
4751832343,34.2753399,-118.5659229,Souplantation,restaurant,buffet
4751832346,34.2740815,-118.5560367,"Jack in the Box",fast_food,burger
4752156439,33.6568006,-117.9186826,"Panda Express",fast_food,sandwich
4753812683,34.1461419,-118.1523423,"Father Nature",restaurant,mediterranean
4755242374,34.0296691,-117.7594949,Sonic,fast_food,burger
4755242375,34.0282273,-117.7609573,Starbucks,cafe,coffee_shop
4755242377,34.0336284,-117.7577747,"Jersey Mike's Subs",fast_food,sandwich
4755242378,34.0341307,-117.7584131,"Corky's Kitchen",restaurant,breakfast
4755242379,34.0342752,-117.7586089,Pieology,restaurant,pizza
4755251720,34.0338362,-117.7569017,"Ono Hawaiian BBQ",fast_food,hawaiian
4755251721,34.0337184,-117.7567702,Chipotle,fast_food,mexican
4755251722,34.0332094,-117.758232,Wingstop,restaurant,chicken
4755251724,34.0333161,-117.7584064,"Dickey's Barbecue",restaurant,barbecue
4757127043,34.1407398,-118.3567781,Starbucks,cafe,coffee_shop
4757127107,34.1409263,-118.3572214,"Panda Express",fast_food,chinese
4757165419,34.1364808,-118.3528613,Starbucks,cafe,coffee_shop
4757666396,33.743809,-117.9687132,"Asian Garden Fast Food",fast_food,vietnamese
4757666397,33.7438079,-117.9686083,"C&C Express",fast_food,vietnamese
4757666405,33.7439275,-117.9686096,"Sweet Straw",cafe,milk_tea
4757666406,33.7439879,-117.968611,"Lee’s Sandwiches Express",fast_food,sandwich
4757666416,33.7439834,-117.9687159,"Hiền Vương Đa Kao",restaurant,vietnamese
4758233589,34.181727,-118.8773427,"The Dude's Brewing Company",bar,beer
4760494774,33.9596233,-117.5919797,Starbucks,fast_food,coffee_shop
4762210961,33.9604768,-117.5950753,Starbucks,cafe,coffee_shop
4762210978,33.9596793,-117.5958238,"Juice It Up",fast_food,juice
4762210999,33.9595562,-117.5925195,Subway,fast_food,sandwich
4762211000,33.9594695,-117.5925115,"Pizza Hut",restaurant,pizza
4762278626,34.0815328,-118.0636311,"JTYH Restaurant",restaurant,chinese
4770329723,34.0985309,-118.3061849,"Pa Ord",restaurant,thai
4771549622,34.4078271,-117.3980293,"Outpost Cafe",restaurant,american;breakfast;diner;steak_house;grill;burger
4771993626,34.0696093,-117.5527621,"Tokyo Wako",restaurant,Japanese
4783463042,33.4168903,-117.6016231,"Pipes Cafe",cafe,"american,breakfast"
4784867838,33.7438674,-117.9687145,"Kao Bình Fast Food",fast_food,vietnamese
4784867839,33.7439265,-117.9687145,Dakao,fast_food,vietnamese
4785308257,33.7575068,-117.9541881,"Nhà hàng Văn",restaurant,vietnamese
4785308285,33.7551185,-117.9543571,"Cơm Tấm Thuận Kiều",restaurant,vietnamese
4785308444,33.7525349,-117.9554501,"Phở 79",restaurant,vietnamese
4785308519,33.7451442,-117.9680586,"Phở Quang Trung #2",restaurant,vietnamese
4785308521,33.7603106,-117.9545814,Yogurtland,fast_food,frozen_yogurt
4785308522,33.7604354,-117.954584,iLanet,cafe,coffee_shop
4785624873,33.7607829,-117.9568478,"Thuận Kiều Noodle & Grill",restaurant,vietnamese
4785624876,33.7608008,-117.9560244,"Little Saigon Food To Go",fast_food,vietnamese
4785624877,33.7609702,-117.9560029,"Quán Vy",restaurant,vietnamese
4785624878,33.7611286,-117.9559976,"Bánh Mì Saigon",fast_food,sandwich
4787471328,34.1083669,-117.8728623,"The Palm's",restaurant,american
4788979345,34.4684581,-117.2431431,Starbucks,cafe,coffee_shop
4790760223,33.8865956,-117.8634978,"McDonald's",fast_food,american
4790760621,33.8857108,-117.8632639,"Philly's Best",restaurant,american
4794134122,33.7069609,-117.7840489,"Togo's",fast_food,sandwich
4795863323,33.7601876,-118.1917517,"Louisiana Charlie's",restaurant,seafood
4796083615,34.1478157,-118.1498112,"BAD Sushi",restaurant,sushi
4796083616,34.1466945,-118.1478116,"King Taco",restaurant,mexican
4802639906,34.1474805,-118.1423632,"Alexander's",restaurant,steak_house
4806717693,34.2680222,-118.8976246,Subway,restaurant,"sandwiches,_salads,_soups"
4806732678,34.2785753,-118.8883241,"Jack in the Box",restaurant,fast_food
4815981169,34.075144,-117.5763418,"Klatch Coffee",cafe,coffee_shop
4815981170,34.0749887,-117.5765825,"B&F Japanese BBQ & Sushi",restaurant,japanese
4816910268,34.1448387,-118.1506078,Zabon,restaurant,ramen
4816910269,34.1387677,-118.1471828,Galanga,restaurant,thai
4829733344,33.8990314,-118.3947822,"California Pizza Kitchen",restaurant,pizza;pasta
4831582021,34.1024738,-118.3403709,"Chado Tea Room",cafe,tea
4832005123,34.1019439,-118.3405287,Whealthy,restaurant,asian
4833518552,33.5974489,-117.6584233,"Diho Siam",restaurant,thai;chinese
4833536825,34.1628831,-118.3132214,"Denny's",restaurant,american
4833779021,34.0410938,-117.523629,Cowboy,fast_food,american;mexican
4835686293,34.4705457,-117.2428261,"Baja Taco",restaurant,mexican
4835688551,34.4706463,-117.2460917,"Golden Chopstix",restaurant,chinese
4835689288,34.4705834,-117.2505319,"Jack in the Box",fast_food,burger
4835690236,34.4696934,-117.2495221,"Denny's",restaurant,diner
4838842622,33.9456283,-118.3732544,"Taco Bell",fast_food,mexican
4838869047,33.4370971,-117.6247506,Subway,fast_food,sandwich
4838869048,33.4370607,-117.6247345,"Pick Up Stix",fast_food,chinese
4839214871,34.4703312,-117.2083227,"Pizza Hut",restaurant,pizza
4843961721,34.0977994,-118.3226206,"Denny's",restaurant,american
4846606017,34.0474844,-117.8109243,Starbucks,cafe,coffee_shop
4846622801,33.9943154,-117.9309364,Starbucks,cafe,coffee_shop
4848734083,34.4727426,-117.1908275,"A V Donuts",cafe,donuts
4848764841,34.4718645,-117.1990932,"Donut Palace",cafe,donuts
4851557110,34.2082655,-118.3788763,"Pops Chicken",restaurant,chicken
4852879788,34.4867838,-117.289758,"Popeye's",fast_food,chicken
4853162324,34.471104,-117.3433129,"McDonald's",fast_food,burger
4853163326,34.4712558,-117.3424917,KFC,fast_food,chicken
4853165891,34.4722113,-117.3435461,"Marie Callender's Restaurant & Bakery",restaurant,bakery
4853166332,34.4700235,-117.3411568,"Popeyes Louisiana Kitchen",fast_food,chicken
4861965723,33.8326023,-118.3146893,"By Brazil",restaurant,brazilian
4861965724,33.8316109,-118.3141328,Kagura,restaurant,japanese
4866202959,34.052199,-118.4711835,"Vincenti Ristorante",restaurant,italian
4866729426,33.5708167,-117.8335255,"Settebello Pizzaria Napoletana",restaurant,pizza
4866729427,33.5699943,-117.832568,Bluefin,restaurant,japanese
4866729428,33.5698491,-117.8323588,"Bear Flag Fish Co",restaurant,seafood
4866742341,33.6079017,-117.8265687,"Sharky's Woodfired Mexican Gill",restaurant,mexican
4866742342,33.6078146,-117.8266116,"First Class Pizza",restaurant,pizza
4866742345,33.6082368,-117.8268879,"Newport Fusion Sushi",restaurant,sushi
4867570924,34.0524141,-118.2922306,"Jeon Ju",restaurant,korean
4869369198,34.4706483,-117.2457262,Chipotle,fast_food,mexican
4882463849,34.1365617,-118.1324881,"Burger Continental",restaurant,burger
4885688171,34.0461288,-118.2509892,"Springtime in New York Cafe",restaurant,sandwich
4888334905,34.0737281,-117.8827156,"The Habit",fast_food,burger
4888334906,34.073466,-117.8827008,"Pacific Fish Grill",restaurant,seafood
4888334907,34.0731955,-117.8821241,Chipotle,fast_food,mexican
4888334908,34.0730777,-117.8820142,"Ono Hawaiian BBQ",fast_food,hawaiian
4888334916,34.074874,-117.8882557,Subway,fast_food,sandwich
4888334918,34.0747907,-117.8919276,"Flame Broiler",fast_food,bowl
4888334919,34.0747805,-117.8917775,"Jersey Mike's Subs",fast_food,sandwich
4888334920,34.0748079,-117.8921086,"Stinkin Crawfish",restaurant,seafood
4888335421,34.0747607,-117.8817097,"Waba Grill",fast_food,bowl
4888335423,34.074543,-117.8817044,AhiPoki,fast_food,japanese
4893058609,33.8030035,-117.9141814,Starbucks,cafe,coffee_shop
4903112329,34.0680593,-118.4083337,Sfixio,restaurant,italian
4903112331,34.0701106,-118.4048503,YU/MI,restaurant,sushi
4903112332,34.0713424,-118.4035467,Chipotle,fast_food,mexican
4903112333,34.0873477,-118.3808181,BCN,fast_food,spanish;sandwich
4903112334,34.0886098,-118.3773346,"Shake Shack",cafe,burger
4903117021,34.08357,-118.3856533,"Hamburger Haven",fast_food,burger
4905005397,34.4718086,-117.2428544,"Papa John's",fast_food,pizza
4908327642,33.8732239,-118.3680106,"Rice Things",restaurant,sushi;japanese
4911757871,33.3443733,-118.3271926,"Katie's Kitchen",restaurant,asian
4911757873,33.3443356,-118.3270558,"Cataline Cookie & Coffee Co.",cafe,regional
4911757877,33.3390577,-118.3302209,"The Sandtrap",restaurant,mexican
4917588303,33.3433794,-118.3254278,"Avalon Grille",restaurant,regional
4917596144,33.3434106,-118.3254517,"Steve's Steakhouse",restaurant,american
4917827021,34.0629804,-118.2974791,"Sun Nong Dan",restaurant,korean
4927493958,34.0270769,-118.2763462,"5 Guys",fast_food,burger
4929733716,33.8732715,-118.3691911,Subway,fast_food,sandwich
4929743673,33.8732214,-118.3683418,"Mackay's Donuts",fast_food,breakfast
4931404551,33.9748762,-118.2996993,Subway,fast_food,sandwich
4931438766,33.8633198,-118.3994723,Abigaile,restaurant,gastropub
4931438767,33.8379606,-118.3785329,"Addi's Tandoor",restaurant,indian
4931644344,33.8949765,-118.351871,Marscos,restaurant,mexican;seafood
4931644350,33.9010069,-118.3519003,"Royal Palace",restaurant,persian;italian
4931685695,33.7632501,-117.8681892,"Tangata At The Bowers Museum",restaurant,sandwich
4933342783,34.0727611,-118.3993385,"Kelly's Coffee & Fudge Factory",cafe,coffee_shop;sandwich
4934586882,33.8152582,-118.3503383,"Five Guys",fast_food,burger
4934603797,33.8163364,-118.3764587,"Viva La Pizza",restaurant,pizza;italian
4934615452,33.8163887,-118.3783145,"Corner Bakery Cafe",cafe,bakery;breakfast
4934635478,33.8179446,-118.3878281,"Henessey's",restaurant,american
4934635480,33.8181058,-118.3878867,"Me De La Crepe",restaurant,breakfast
4934635482,33.8190489,-118.387977,"Bottle Inn Riviera",restaurant,italian
4934639414,33.8175962,-118.3880862,"Flying Fin",restaurant,sushi;seafood
4934639415,33.8177236,-118.3881456,"Village Pizza",restaurant,pizza
4934639416,33.8174956,-118.3880158,"Tapas & Vino",restaurant,tapas;wine
4934642352,33.826453,-118.3595586,Starbucks,cafe,coffee_shop
4934645089,33.8767072,-118.3435682,"Chuck E Cheese's",restaurant,american;pizza
4934701550,34.1453512,-118.363057,"Gokoku Vegetarian Ramen Shop",restaurant,vegetarian;japanese;ramen
4934720675,34.1504909,-118.2743895,"Pub at Golden Road Brewing",restaurant,american;pub;gastropub
4934732470,34.1560215,-118.3695003,"Lotus Vegan",restaurant,vegan;vegetarian;thai;asian
4936121701,33.9022725,-118.383564,Starbucks,cafe,coffee_shop
4936133373,33.6144696,-117.708579,"Raising Cane's Chicken Fingers",fast_food,chicken
4937588557,33.4291094,-117.6154701,"New Mandarin Garden",restaurant,chinese
4937707918,34.1018951,-118.309011,"Jamba Juice",cafe,juice
4937707919,34.1018978,-118.30898,"Jersey Mike's Subs",fast_food,sandwich
4937810530,33.894944,-118.3433039,"Pho Hoa",restaurant,chinese;vietnamese
4937810531,33.8732299,-118.343148,"Neno's Cafe",restaurant,pizza;pasta
4937817149,33.901221,-118.3536027,"Corner Joint",restaurant,pizza;sandwich;salad
4937817150,33.9021144,-118.3532532,"King's Donuts",fast_food,donuts
4937829703,33.9022595,-118.3420327,Subway,fast_food,sandwich
4937829704,33.9022621,-118.342124,Pizzaroni,restaurant,pizza
4938411658,34.1430803,-118.3920419,"Laurel Tavern",bar,american
4938778722,33.8994605,-118.4170322,"The Local Yolk",cafe,breakfast
4938778921,33.8983331,-118.416544,Pisce,restaurant,sushi
4938778923,33.8995707,-118.417049,"Sloopy's Beach Cafe",cafe,breakfast;coffee_shop
4938779021,33.8985064,-118.4168973,"Beach Pizza",fast_food,pizza
4939473268,33.8950808,-118.343471,"Rio Verde Pupuseria",restaurant,salvadoran
4939473269,33.8742302,-118.3511392,"Round Table Pizza",restaurant,pizza
4939483767,33.8478458,-118.3884702,"Panda Express",restaurant,chinese
4939483768,33.8479381,-118.3885594,Subway,restaurant,sandwich
4939483769,33.8481269,-118.3893743,"Smash Burger",restaurant,burger
4939483770,33.8476767,-118.3896033,"Fresh Brothers",restaurant,pizza
4939483771,33.8477494,-118.3896807,"Dickey's",restaurant,bbq
4944285614,34.0479408,-118.2563218,"Karl Strauss Brewing Company",restaurant,american
4944378307,33.9017088,-118.2936748,Subway,fast_food,sandwich
4944424629,33.4290041,-117.6155693,"El Patio Mexican",restaurant,mexican
4944439089,34.0265479,-118.2720108,Aldewaniah,restaurant,arabic
4946245021,34.0580422,-118.2375388,"Las Anitas",restaurant,mexican
4946281521,34.0578585,-118.2375085,Juanitas,fast_food,mexican
4946281621,34.0577723,-118.2375765,"El Rancho Grande",restaurant,mexican
4946281721,34.0576247,-118.2379097,"La Colondrina Cafe",restaurant,mexican
4946290521,34.0571341,-118.238121,"La Noche Buena",fast_food,mexican
4946311822,34.0488947,-118.2399887,"Sushi Teri",fast_food,sushi;japanese
4946311924,34.0488298,-118.2399893,"Mikawaya Mochi Ice Cream",fast_food,japanese
4946311925,34.0487711,-118.2400208,Honeymee,fast_food,japanese
4946318821,34.0490982,-118.2397814,Maruya,fast_food,japanese
4946398335,34.0490998,-118.2404803,"Hibachi BBQ",restaurant,korean
4946398336,34.0490031,-118.2403421,"Shabu-Shabu House",restaurant,japanese
4946398337,34.048922,-118.2405996,"Kagura Downtown",restaurant,japanese
4947812076,33.4391266,-117.6294673,"Blaze Pizza",restaurant,pizza
4954802426,34.0952844,-118.3024919,"El Zarape",restaurant,mexican
4955572121,34.0270492,-118.3876194,Loqui,restaurant,mexican
4960358038,33.7242828,-117.8350103,Subway,restaurant,sandwich
4960873321,34.09736,-118.2757844,"Kope Poke",restaurant,regional
4969255339,33.735893,-117.8240642,"Pho Hung Voung",restaurant,vietnamese
4969255340,33.7359906,-117.8239603,"Donut King Bakery",restaurant,donut
4970842866,33.7346874,-117.8259598,"Gyu-Kaku Japanese BBQ",restaurant,japanese
4971634901,33.5965954,-117.6773622,Starbucks,cafe,coffee_shop
4972335797,33.7328586,-117.8268216,"Savy Donuts & Smoothie",restaurant,donut
4972335798,33.7329347,-117.8267444,"Sushi Wasabi",restaurant,sushi
4972867063,33.7315772,-117.8274634,"Golden China",restaurant,chinese
